Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity
44,5,8.982134478777244,27.205655019715987,19.786362649677113,20.805577560628777,20.721443967433885,3.0,3.0,1,66.00402746708542
44,6,7.858073185010663,31.443991504786457,23.7349562080172,21.818652749043284,21.695506979600975,3.0,3.0,1,59.46259064757618
44,7,7.385160707430942,31.555746089639232,26.82068033308093,22.734484940881785,22.617247965779093,0.0,0.0,0,54.394801235880834
44,8,7.388889470064255,30.70631986380228,29.85823508970669,21.114514281837263,21.0549840592369,0.0,0.0,0,64.90255799197047
44,9,6.8120748111117635,26.72436210725757,27.128100349303963,19.488766019056882,19.489663390355076,0.0,0.0,1,75.80417788360208
45,0,4.706471405544279,30.254637820087137,24.15019091140085,21.0,21.0,0.0,0.0,0,40.0
45,1,4.322788377059762,29.105258078665106,23.229529498161916,19.205092756401744,19.08300381822802,0.4492698188818376,0.5301577090397802,0,49.79286917166784
45,2,3.563578461605607,31.93629455773724,24.92928077249275,17.99999999999999,17.999999999999986,3.0,3.0,0,59.21313093549671
45,3,3.5401861496586355,37.20700033061553,26.404993550129674,19.74602079284225,19.60588051713736,3.0,3.0,0,69.4489344949381
45,4,3.914533397439822,36.858000764071846,30.0,21.52417965305989,21.350181600161633,3.0,3.0,1,80.89909339347224
45,5,3.042716073903034,37.621970934205024,30.0,22.547227969608866,22.462267370196912,0.0,0.0,1,77.93353353100517
45,6,2.153209009614372,34.784821040522374,30.0,20.593968231684908,20.467016992824394,0.0,0.0,1,75.10548829916208
45,7,1.7957900248533507,36.39342691166532,29.601594349489062,18.69680218432304,18.639191135170748,1.0868710270548476,1.2054243635526873,1,71.7667560864561
45,8,2.6657300580809933,35.31991162187953,25.353395831005386,18.0,18.0,1.1863068658748936,1.385637181692374,0,68.6458599134639
45,9,3.696941637783584,36.72338618582199,29.43083147886633,18.0,18.0,0.0,0.0,1,79.56705525498317
46,0,5.635608556225983,29.4495500706672,18.6187221624415,21.0,21.0,0.0,0.0,0,40.0
46,1,5.831586942675515,36.822589690922285,20.557705480888096,19.188991001413346,18.97237444324883,0.3661313381207232,0.6264440548720525,0,48.652289001959566
46,2,6.267322567,33.221464617825134,29.178521320207217,17.99999999999999,17.999999999999986,3.0,3.0,0,58.98074213288544
46,3,6.462576782285655,32.46862777867955,29.89270305721302,19.771724194044005,19.69086532809165,3.0,3.0,1,70.21273960173126
46,4,5.687057486757116,33.87532048638328,25.828915927868483,20.78811410895427,20.760853274310644,3.0,3.0,1,66.43777915219192
46,5,4.504129683,32.01583273682822,21.586895710770563,21.91315770531282,21.76040786453561,3.0,3.0,1,62.184541706757244
46,6,3.504313734429956,32.298626710154295,24.728953953020262,22.870508685051778,22.707754896763785,0.0,0.0,1,56.83303282732503
46,7,1.610558178501727,31.330755415449815,22.193761997825852,20.674483176089375,20.57191585743309,0.0,0.0,0,52.097997346696445
46,8,0.8803954859311962,30.691949893423914,23.388582226988508,19.26481467390815,19.11284500115255,0.23171469758003482,0.3321911490820604,0,61.73241048108606
46,9,1.3324966809582428,30.93333909823095,21.147673573771556,18.0,18.0,0.0,0.0,1,71.4669062627603
47,0,2.378815055016228,29.243793583307443,15.376662681205799,21.0,21.0,3.0,3.0,0,40.0
47,1,1.6999933044528066,32.835549464245176,15.444266172570392,22.18487587166615,21.907533253624116,3.0,3.0,0,48.031682127612385
47,2,2.505234705916943,32.53824128736074,21.16281306378475,23.213988604646737,22.949365724225846,0.0,3.0,0,56.722048942239184
47,3,2.8997936882251882,34.68624269827398,24.072712850098593,21.29187574336426,24.14375404301901,0.0,0.0,0,66.38823872544538
47,4,3.6651971160293106,32.15734210240793,25.3436298590382,21.66024510109865,20.59241101423871,0.9560467086726554,0.20312232485920845,1,76.96485072415244
47,5,3.8318022905347595,33.09834007672874,27.11505785504288,19.995418787906118,19.42657038528326,0.08346533092363373,0.03247645457049231,1,72.31502567721274
47,6,4.145542206926265,29.907189280175064,24.682111768389365,18.0,18.0,1.6591511160840149,1.7636526663197287,1,68.15343730493164
47,7,4.256385115332762,32.179978856086194,26.16233983426476,18.0,18.0,1.7636953245657803,1.8840481050022073,1,62.97951149367324
47,8,4.491674244651945,33.283976898865824,26.534616636602195,17.99999999999999,17.99999999999999,3.0,3.0,0,58.48112885793641
47,9,4.898343423,35.49116408095021,26.058873106509072,19.77297443966482,19.63798723441955,3.0,3.0,0,69.24847569432066
48,0,6.6251186068522285,32.077185826254336,16.38042125620044,21.0,21.0,0.0,0.0,0,40.0
48,1,5.5964268643967054,37.868272213754224,26.390361118457037,19.241543716525086,18.92760842512401,0.3563114840054591,0.49168911849107344,0,48.72236927484186
48,2,5.965579643828574,33.97693430189244,29.168702381920358,17.99999999999999,17.999999999999986,3.0,3.0,0,60.288923274639885
48,3,5.175895917,34.14562607144157,27.576524207597906,19.78683358772535,19.690668949325914,3.0,3.0,1,71.65513787772619
48,4,5.178223382386878,34.93756666663909,30.0,20.826069065654472,20.723536419897428,3.0,3.0,1,67.7651249279533
48,5,4.6659872244714125,35.346998739268926,29.059139345310214,21.923399003280064,21.8554074636744,3.0,3.0,1,64.45388692794833
48,6,4.243618137237089,35.834917507822496,30.0,22.997204153974035,22.891844427976565,0.0,0.0,1,61.04699178317257
48,7,4.488369370698809,33.11499719058823,26.257400400444176,20.893671351447086,20.808580919089877,0.0,0.0,0,57.89727693458062
48,8,4.351844173529709,28.860722601873697,23.61670080052735,19.5082549990123,19.396630192916582,0.025036030821368627,0.09642902501958517,0,68.58430850096644
48,9,3.690698153972646,27.77950435571081,28.906649087297435,18.0,18.0,0.0,0.0,1,78.03024471339863
49,0,3.9357267737288253,34.66788230859014,19.37149424433721,21.0,21.0,0.0,0.0,0,40.0
49,1,1.9630760674647807,36.929678490459324,22.945733629281232,19.293357646171803,18.987429884886744,3.0,2.9999999999999893,0,49.727087779526926
49,2,0.9513528979715836,39.473976133722616,22.573178986876645,20.67635369628029,20.488453127442234,3.0,3.0,0,60.504661961080224
49,3,1.2111029122418622,38.858962312456505,26.206235624506657,22.192752409711392,21.911106637425892,3.0,3.0,1,71.6731498827881
49,4,2.080025175105979,38.25031634262834,25.74987897521464,22.974374049930567,22.805813247857223,0.0,0.0,1,68.38488551144147
49,5,3.409620565894609,35.37406590857813,27.9480865397465,20.883511588858557,20.684071082132284,0.09566380343981606,0.0,1,64.9049206686532
49,6,4.182260846320386,34.310901451794976,30.0,19.07864124754832,18.89429000874975,0.7109104931372587,0.741823150533587,1,61.302908109351634
49,7,4.249714388,32.88415438431264,29.574466436848137,17.99999999999999,17.99999999999999,3.0,3.0,0,57.87887037067473
49,8,4.513349779310955,33.0766905338719,27.370984138199717,19.950388185998726,19.884194427049437,3.0,3.0,0,69.12142211848368
49,9,4.3622085949912535,29.824741558096875,28.123010267815378,21.484461824394234,21.390205824165577,3.0,3.0,1,80.00200355945657
50,0,2.0654438238572403,29.218066717050583,15.959486398172444,21.0,21.0,3.0,3.0,0,40.0
50,1,1.1213478184492507,25.95947195458388,19.354745941338184,22.184361334341013,21.91918972796345,3.0,3.0,0,48.13195956074014
50,2,1.2371391513650158,27.759608177781093,18.98723469584954,23.083306577859567,23.030763539507923,3.0,3.0,0,56.288518782006115
50,3,0.5195271419991128,27.475923277652807,24.623455206870172,24.20593716230576,24.046252604172626,3.0,3.0,0,64.70295049925963
50,4,0.19590684814221732,33.40208461630324,18.420372428936545,25.331756275060844,25.32261228108513,2.9961589581921224,3.0,1,74.08083862647376
50,5,0.33059919521511427,31.79031858007983,21.198416860881103,26.0,25.70694999625326,0.0,2.6639466639063976,1,68.40888089461693
50,6,1.3399342346409417,32.62208216813495,22.58369258048766,23.45997636935355,26.0,0.0,0.0,1,62.9468532739899
50,7,2.3570083858961146,35.721868217105595,23.662147223824093,22.83313965248125,21.87036477153437,0.0,0.0,0,57.88389272874197
50,8,2.9697391503538735,30.769015885463187,28.861362077484664,20.77930322131959,20.82694126573803,0.0,0.0,0,68.57301550810931
50,9,3.507567589628352,31.56640683958232,30.0,19.252630945235474,19.20018645575037,0.0,0.0,1,79.30648354143992
51,0,3.015526451626599,30.64393802657934,20.32068332507236,21.0,21.0,3.0,3.0,0,40.0
51,1,0.8838697617781637,28.17188819807372,22.887931529498637,22.212878760531588,22.006413666501448,3.0,3.0,0,49.17363184329731
51,2,1.0028936449637966,28.18376723601623,21.472357575515527,23.188444493709333,23.144704888546872,3.0,3.0,0,58.36439939426033
51,3,0.8415571588216164,31.309247670390477,24.41453734166527,24.314326527648763,24.193220215987488,3.0,3.0,0,67.30250186033605
51,4,1.2252989073696512,30.14736027311659,25.19424432919215,25.529120139607414,25.427557826531295,2.9390769584241845,3.0,1,77.33278316250609
51,5,1.6684211715292987,26.11876556017168,25.03695072654021,26.0,25.992329416620166,0.0,0.0,1,72.29427199092166
51,6,3.4611994257910537,27.268636475760243,27.254428218112764,23.51777296117553,23.498437839516857,0.0,0.0,1,66.5023009225298
51,7,4.843064963661915,24.35421606980689,27.692722066764397,21.24247241989046,21.247988791235116,0.5104098104982597,0.28290716580008635,1,61.316452567426936
51,8,5.062932254006196,23.811565536414122,25.58809121737903,19.511734230915092,19.349346794752673,0.15334544145807172,0.06909869699004645,0,55.68490143200977
51,9,4.513990604489599,28.930285498560963,25.4377553105658,18.0,18.0,0.0,0.0,0,64.57683964769254
52,0,5.487051280769098,26.97908180760525,21.787959214920374,21.0,21.0,0.0,0.0,0,40.0
52,1,5.474302849034235,29.081853463383997,27.195143522404095,19.139581636152105,19.03575918429841,0.49773802762011554,0.5043254908836015,0,48.77806738405461
52,2,5.031784312788423,27.508896327301755,29.081610432547564,17.99999999999999,17.999999999999986,3.0,3.0,0,58.90792684149646
52,3,4.887322591539923,32.88090113399442,26.11423079221399,19.657472828233537,19.688927110338458,3.0,3.0,0,69.09421805826933
52,4,4.724393558605451,37.35336772691018,23.303598669579866,21.46092123566551,21.316151544198423,3.0,3.0,1,79.71334180498685
52,5,4.901636775385383,38.4289474623262,26.779516934406207,22.517739750069396,22.28017527636291,0.0,0.0,1,75.63159575635507
52,6,5.401596740240587,37.22669584772122,23.830833963879794,20.49200604008509,20.330286771638633,0.0,0.0,1,72.3691193477669
52,7,5.221270872074358,39.692631638430626,27.198584138723422,18.633012890275616,18.41361143313273,1.1753715419565829,1.3594320548078578,1,68.35947471385508
52,8,4.516298223514285,38.709269118433106,29.08052743252425,18.0,18.0,1.118519715943819,1.3110945496619983,0,65.3998935537428
52,9,4.509493297809641,34.02417239083476,29.913870144888133,18.0,18.0,0.0,0.0,1,77.60205693291512
53,0,5.906667666199581,32.15040635947739,16.98588571567614,21.0,21.0,0.0,0.0,0,40.0
53,1,5.369467027425401,25.609719925201645,19.8071035046565,19.243008127189547,18.939717714313524,0.5937776330634601,0.6188428376115591,0,48.84453257352764
53,2,4.316539115878264,26.723253109882407,24.9203610661413,17.99999999999999,17.99999999999999,3.0,3.0,0,57.019560790902105
53,3,3.4196748616774153,29.276966697170142,21.514125109134675,19.641759963885153,19.60570212301033,3.0,3.0,0,66.31541134258637
53,4,3.473886534026832,29.953927949462642,23.526158302658114,21.334193695227633,21.189754215729366,3.0,3.0,1,75.45780786772124
53,5,4.429651488424386,30.705517754344644,25.239202080017986,22.255894295307648,22.170670746221035,0.0,0.0,1,70.08422339310297
53,6,4.424865992195785,27.313912374814652,29.01859254400765,20.193281091411812,20.109521842651258,0.0,0.0,1,65.15427296328825
53,7,4.084651291384853,23.082586011808587,27.427945408712066,18.212680778823078,18.2719021568351,1.0186976537033483,0.9495568791688878,0,60.294123848676264
53,8,3.490175091142972,25.170508358217145,28.15567765974726,17.99999999999999,17.99999999999999,3.0,3.0,0,69.38601950436998
53,9,3.523134292033501,27.072438176812387,21.79110930978429,19.61070506885185,19.670408454882452,3.0,3.0,1,78.98473298760358
54,0,4.268166451987251,33.19546111629865,19.02161508290255,21.0,21.0,0.0,0.0,0,40.0
54,1,2.6890425279620382,32.133670381405466,23.139409657356428,19.263909222325974,18.980432301658052,3.0,3.0,0,49.39907371585622
54,2,1.325318237549589,29.539202552698423,23.493776521445675,20.567400457008247,20.472558318727646,3.0,3.0,0,59.34822812283336
54,3,1.2384585831093164,28.6836594235974,24.997611731569428,21.951834081080545,21.859378201939673,3.0,3.0,0,68.8941643561793
54,4,1.8116177258348232,29.255016938067122,25.61153196778081,23.3675554322724,23.321571242174105,0.0,0.0,1,78.55679316410934
54,5,2.9237073511853158,29.273499899953375,28.311117164254465,21.13101481206001,21.071940369683773,0.7944925006983397,0.5249094548927395,1,73.43277196716197
54,6,4.563930091897991,28.280102745977533,28.700815031131597,19.96243116412567,19.69132279631897,2.227780862829036,1.7772475837699595,1,68.79800303871937
54,7,5.261695112380197,34.22146010594014,24.802517911012835,20.139611043090156,19.77882452007617,0.013687674595963983,0.09383056159031611,1,64.05456823859902
54,8,4.767790069613863,34.18081226281503,26.002581489234323,18.0,18.0,1.2090888530561834,1.3726534685277976,0,59.678884281650554
54,9,4.305114667275818,38.81687651056258,23.24276056061096,18.0,18.0,0.0,0.0,1,70.51189515701944
55,0,3.4418711599988705,28.997468520857502,17.531056450986682,21.0,21.0,3.0,3.0,0,40.0
55,1,2.330840189993881,25.11821322887552,16.196146319926427,22.17994937041715,21.950621129019734,3.0,3.0,0,48.375134494931956
55,2,1.3006965459673971,24.835295412096215,19.7889838822556,23.084016654802014,22.974373789042254,3.0,3.0,0,55.81171921371631
55,3,1.38163281,29.509372488704827,24.611919313867688,24.113830079795395,24.045796708926513,3.0,3.0,0,63.84408948669964
55,4,1.5805876784301445,30.70175814849115,20.68318090226213,25.344519597381105,25.26698054514503,3.0,3.0,1,73.5859220111627
55,5,1.6174846277171213,31.09262808722004,20.599473188342312,25.92028446758366,25.743174638329897,0.0,0.0,1,67.83521104029829
55,6,1.0482623972389682,28.064920590705103,26.298023861669762,23.443842685017437,23.287112535816014,0.0,0.0,1,62.13978926989951
55,7,2.483372396056511,30.928517329550584,29.986214925034698,21.109423837121426,21.121104947301145,0.0,0.0,0,56.92511927132699
55,8,3.4207754607158347,32.30456770133104,23.207171177468403,19.716765564420612,19.694415183276373,0.0,0.0,0,67.88977107715235
55,9,5.0167318122099065,32.43608916141074,24.374117408384425,18.285065035006145,18.109822218872164,0.0,0.0,1,77.88188407533625
56,0,7.728012001146649,26.619574452116698,15.038631154240514,21.0,21.0,0.838556376047034,0.510582973851097,0,40.0
56,1,9.114092392176241,27.628218140827848,17.6024603447272,19.970947865089368,19.41135559693591,0.052043017807562375,0.084680493283535,0,47.498477009144295
56,2,9.658710879041282,29.44196293618293,19.391249638653612,17.99999999999999,17.99999999999999,3.0,3.0,0,55.639999136544205
56,3,9.281501885279614,33.800510476306364,23.46342906125385,19.696134160411166,19.49511989446058,3.0,3.0,0,64.42997740001478
56,4,8.427360631162706,29.177980080290972,24.37551172696851,21.374627492638307,21.228190144122436,3.0,3.0,1,74.73748651677562
56,5,7.640240941018946,33.60769767060292,27.47768527775572,22.275567034183258,22.22344887167157,0.0,0.0,1,69.37711504208232
56,6,6.204195168096462,29.639962016917526,27.758438275585707,20.28889338666998,20.181928587566542,0.0,0.0,1,65.37248397278688
56,7,5.152994330215695,34.90749453588269,26.917185583996353,18.331329507191757,18.32578847209615,1.4142730755546282,1.57241694406369,1,60.70419602543747
56,8,4.441829557691886,32.20007127223505,25.810928942514856,17.99999999999999,18.0,3.0,1.376486519462194,0,56.8326384470157
56,9,3.4884628105848754,32.91552492963643,30.0,19.751296327132213,18.0,3.0,0.0,0,67.27461848567069
57,0,7.598820827,31.569373378022984,21.373485392190837,21.0,21.0,0.0,0.0,0,40.0
57,1,7.96998135,33.931903163682385,18.662568699389933,19.23138746756046,19.027469707843817,0.37816897006439687,0.6223803314352483,0,49.52971457863849
57,2,7.719059936407361,38.11332586574945,25.054788084361476,17.99999999999999,17.999999999999986,3.0,3.0,0,58.99671951399151
57,3,6.693848707607271,41.91243799745935,28.823688864040044,19.86956141900249,19.608390663374735,3.0,3.0,1,70.36698002501147
57,4,5.838037227263794,34.41768733470548,26.395313059142676,20.95685668198726,20.7734329260072,3.0,3.0,1,68.09948286008137
57,5,5.194225076969724,35.51896376345633,29.200873336235624,21.982175605207093,21.876755246489854,3.0,3.0,1,64.04582293097403
57,6,4.804940062676389,39.865173935872484,28.818872153242914,23.031085104725168,22.936349403795923,0.0,0.0,1,60.69539360891858
57,7,4.927712319463442,41.52269859659381,30.0,21.01114375072504,20.818638425351217,0.0,0.0,1,58.05852190495935
57,8,5.1142726708158985,42.39978992351935,26.17252892831344,19.017685250672606,18.844982876352873,0.2324139988285907,0.5051485064367895,0,55.932607652346235
57,9,6.128118065830089,39.67769674368169,27.890071826049454,18.0,18.0,0.0,0.0,0,68.27562504567614
58,0,6.931968185400623,25.37415128584443,15.58139350111973,21.0,21.0,0.7969459310068778,0.5539131104555679,0,40.0
58,1,7.4465759458987995,28.156050930149892,15.1324427435332,19.904428956723766,19.465540980477964,0.028930804405575827,0.1577365752641704,0,47.37199806165355
58,2,7.074442748072419,24.36715104550054,16.826481097285097,18.0,18.0,1.405362077402461,1.556175476366782,0,55.1639269229165
58,3,6.674299196334497,30.492133623491398,19.715146118299657,17.99999999999999,18.0,3.0,1.3129919793215272,0,62.57878070861791
58,4,6.6748101,32.25631431277226,20.434200694009803,19.90254777078231,18.0,3.0,0.7070822253379312,1,71.6160910621403
58,5,6.429578820330066,33.11728453868787,23.221267679836412,19.95859571580262,18.0,3.0,0.5604172169216994,1,66.10038376336107
58,6,4.9511461750837515,34.339751497315454,23.506415355485295,20.049924405514545,18.0,3.0,0.5572119512690819,1,61.24132316269544
58,7,4.318396302,33.382480980706234,24.99888747628065,20.04447744991316,18.0,3.0,2.6029885596110844,0,56.653633196199564
58,8,4.060415708,34.874615162463826,24.31601987298364,20.573697952900556,20.62235787739708,3.0,0.0,0,67.1622795184572
58,9,3.8019563608983735,37.5178910063511,26.653104783118167,22.150311317245208,18.924541434106644,0.0,0.0,1,77.81659382483774
59,0,7.0424736869756295,26.483845303341628,21.9133357931149,21.0,21.0,0.7096406614710489,0.434169400875259,0,40.0
59,1,9.287013822977675,30.00638194150466,22.73442299396057,19.839317567537883,19.47243611673756,0.007320519178481089,0.04269526288926384,0,48.711492597362174
59,2,10.440992996153298,28.629846433613373,24.74938901211956,17.99999999999999,17.99999999999999,3.0,3.0,0,58.20483748574591
59,3,9.536350687728076,29.021478211153376,22.48689077870142,19.679891830359775,19.602282681929896,3.0,3.0,0,67.81309986597785
59,4,7.8697445519273215,29.86682044516908,21.358940398217396,21.338471820801423,21.231062816681344,3.0,3.0,1,77.0846062841517
59,5,6.084613301747831,29.472779107231535,24.55138356037698,22.2802207434651,22.14228584376209,0.0,0.0,1,71.30524323596127
59,6,4.621233719129699,29.159502363666185,27.918311771810142,20.158893311441414,20.10184587041523,0.0,0.0,1,66.0295925161308
59,7,3.9947570608645915,28.59408296148077,26.522937642684443,18.23467066126737,18.226961081738107,1.6288353950348156,1.6679454275519592,1,61.30359906051655
59,8,3.1530549513328214,31.81909662767957,24.544158820949473,17.99999999999999,17.99999999999999,3.0,3.0,0,56.22466276926629
59,9,2.8833144129867168,31.813561389150266,22.147577181164287,19.743676834241096,19.598178078106496,3.0,3.0,0,66.37004875001952
60,0,5.895737675284039,28.238716441256617,21.806764436995316,21.0,21.0,0.0,0.0,0,40.0
60,1,5.250696485511845,29.148703202948326,23.404287666710992,19.164774328825132,19.036135288739906,0.4886175623620339,0.5649141610612141,0,49.00818655808535
60,2,5.474109280589384,34.0953042363352,22.33287615102256,18.0,18.0,1.2107990135857665,1.4460475752920199,0,58.46772491462403
60,3,5.747043852998098,33.70085846057591,25.317143692606116,17.99999999999999,17.99999999999999,3.0,3.0,0,68.62479738434843
60,4,5.873052932573664,29.90805416287307,27.826118123457114,19.96672226752399,19.799047972164598,3.0,3.0,1,79.24803777192119
60,5,6.073615911555651,27.072974659652342,26.707223074038943,21.010311645125903,21.018975212945403,3.0,3.0,1,74.64018878346062
60,6,6.927993398249087,27.903639545750966,26.80479989863286,22.05593811449806,22.04602401243994,0.0,0.0,1,69.32062437552504
60,7,6.755752328717398,30.42454731523256,30.0,19.945173731040885,19.926171168715964,0.059549134841020646,0.062339312448191464,1,64.16814347551413
60,8,5.9256027107038065,29.236662885997664,30.0,18.0,18.0,1.3079718405925291,1.2927050983124815,0,60.04456199225599
60,9,5.780777425947296,29.512295558449594,30.0,18.0,18.0,0.0,0.0,1,70.70716131173558
61,0,5.284903714037762,34.80509278865018,22.839674169226885,21.0,21.0,0.0,0.0,0,40.0
61,1,3.560243604240781,38.833880342049866,28.049160328005037,19.296101855773006,19.05679348338454,0.24312084470884754,0.3870227332732088,0,50.376058052417875
61,2,2.176339627650459,35.95363782256288,26.926551324615758,17.99999999999999,17.99999999999999,3.0,3.0,0,62.41500537302775
61,3,0.24533596460030926,35.790527474666575,28.766502848968244,19.826367658138764,19.64582592817982,3.0,3.0,1,73.73343941951991
61,4,0.836926106,28.616488596541927,30.0,20.843921502155336,20.757603528629055,3.0,3.0,1,70.35370487777418
61,5,1.3185820339768304,33.45443143212744,30.0,21.822773438067355,21.876339058194407,3.0,3.0,1,65.90467282515172
61,6,2.834439280078465,36.26000267262987,29.557502904875232,22.9417240949794,22.856565780298737,0.0,0.0,1,62.32647048293467
61,7,3.795817377692595,38.019146532900386,29.795359671352756,20.864361848438143,20.755859347487252,0.8339478357587495,0.19300962097142715,1,59.17362148688558
61,8,4.916483761448309,37.78347245565754,30.0,19.699860027753036,18.92699682602003,0.0708795452614055,0.0,0,56.38023260365115
61,9,5.500946341124568,36.28643670076333,30.0,18.0,18.00530996614535,0.0,0.0,0,68.58125764566951
62,0,4.462930448893935,26.99117210300796,17.055563209259258,21.0,21.0,0.0,0.0,0,40.0
62,1,3.788765335727567,28.21705854636809,19.43597865398028,19.13982344206016,18.941111264185185,0.5717501362559534,0.6877580807412182,0,47.9284123562081
62,2,3.004737383167191,34.40650874457375,22.85605847443565,17.999999999999993,17.99999999999999,3.0,3.0,0,56.5059590522708
62,3,2.792658882273697,37.40800633107499,24.14494309109093,19.795425076578983,19.564416071176222,3.0,3.0,0,66.81322115169249
62,4,2.890454681873916,33.312375671575445,20.62885987790645,21.518142390613413,21.32218382743456,3.0,3.0,1,77.89275204768235
62,5,3.78728428,27.676044442250042,23.974500301043026,22.45770562538875,22.26282287846903,0.0,0.0,1,72.60217444658909
62,6,5.113588413261682,30.49358893919986,27.411702900024814,20.248526303543045,20.23296024479482,1.034648897374172,0.624774779408046,1,66.89927250038184
62,7,5.616341519197003,33.160499747933585,26.560763176162883,19.40155981241046,18.9347177912853,0.7627862882345262,0.7547284133323906,1,62.32222503144229
62,8,5.779208970750829,32.751633619812885,26.643704608101913,18.0,18.0,1.2376724259162266,1.3598310061504435,0,58.072052357779654
62,9,5.338965053214475,33.649840302008066,28.839231811108665,18.0,18.0,0.0,0.0,0,68.76321323880431
63,0,3.960863727164933,28.010417639701927,24.12407232294737,21.0,21.0,0.0,0.0,0,40.0
63,1,3.888757863,34.9325684176997,24.12419847880682,19.16020835279404,19.08248144645895,0.3465023562449119,0.5393516831222378,0,49.384208193276876
63,2,4.141915000459443,30.46723001799835,25.791652706035073,18.0,18.0,1.2833604979525037,1.3768720441917703,0,60.01442623464805
63,3,4.225269023746716,29.179093504492972,25.286163881322544,17.99999999999999,17.99999999999999,3.0,3.0,1,70.14102512497406
63,4,4.129135117076903,30.024544838673823,26.49338179449605,19.176286968402334,19.098428375938926,3.0,3.0,1,64.94477145442086
63,5,5.193176005,29.04799003102562,26.729113176665116,20.35513911117002,20.307873428025484,3.0,3.0,1,60.11799824839143
63,6,6.010732625,33.05413687780154,29.704712691739775,21.472225590786806,21.44002775864296,3.0,3.0,0,55.15787682577576
63,7,6.568302135683668,38.001764902509294,30.0,23.20947216829033,23.15214303421225,0.0,0.0,0,66.45446974829319
63,8,6.760420824402143,39.28415800698361,30.0,21.706867867377124,21.56403130955036,0.0,0.0,1,78.69478743074487
63,9,5.707169382426468,34.601309439396935,30.0,19.443457207770543,19.3006250149789,0.0,0.0,1,76.16593587200191
64,0,5.533428652391688,34.4068780681242,19.315241752097823,21.0,21.0,0.6799604476637988,0.30482681745130336,0,40.0
64,1,7.9611289807291845,29.559765129886983,21.78264028305155,19.968098009026285,19.291131652493263,1.757755873723184,1.192955924538417,0,49.669981567639965
64,2,9.481031155821695,31.444645679141022,26.737741100219523,19.671354472212283,19.154101933050715,0.06994468323555125,0.008907013065510228,0,58.9116145419689
64,3,9.453667639875276,32.72066660719193,26.064896007306174,18.0,18.0,1.0528815695436644,1.1859969815413787,0,69.3844441622538
64,4,9.077297849175002,30.92476841434141,23.436579546384007,17.99999999999999,17.99999999999999,3.0,3.0,1,79.96584543286346
64,5,9.522550697,27.83595476940409,24.50966092584292,19.361200466599303,19.211436689240152,3.0,3.0,1,74.75088806579403
64,6,9.331505147,25.189699362625138,25.3819201073633,20.491941248911967,20.470344505248484,3.0,3.0,1,69.17309889093849
64,7,8.09018309,27.866683207785176,30.0,21.476288163387668,21.486611601381476,3.0,3.0,1,63.27599039553641
64,8,6.5186530815863435,29.39332905384817,30.0,22.284892172313377,22.324461476759527,0.0,0.0,0,58.691993372937745
64,9,4.6735175982269785,33.64805876963955,25.0270355698272,20.57530602051421,20.575568648103403,0.0,0.0,0,69.38279260263042
65,0,5.179411705528362,34.33634858119019,18.15807638443375,21.0,21.0,0.0,0.0,0,40.0
65,1,5.154878306542354,35.27061671220827,21.367169724260396,19.286726971623803,18.963161527688676,0.3733777559679723,0.55437706254639,0,49.44899649381231
65,2,4.277698521681051,30.188036044000228,26.661974158118323,18.0,18.0,1.2889443774324678,1.3594656151501066,0,59.64379805237667
65,3,3.801989064069521,26.78958934655997,26.75537729772327,17.99999999999999,17.99999999999999,3.0,3.0,0,69.876799888758
65,4,3.393755927491692,33.73403645198226,26.475240557547473,19.828496885243673,19.82781264426694,3.0,3.0,1,79.51489388472899
65,5,3.875386419940792,34.19361476201069,26.052120927667072,21.062622479485395,20.91765183388972,3.0,3.0,1,75.35256374644435
65,6,3.843409162914415,32.471788130164946,24.444243608190643,22.153250139419665,22.0339114564115,0.0,0.0,1,71.19679617058634
65,7,3.505467384,36.92507513063641,29.594880338390357,20.058462776588584,19.933713491051545,0.0,0.00020558165108042203,1,66.44168188349035
65,8,2.6741063870713115,31.570682938250407,23.75564118848134,18.108973528532715,17.999999999999986,1.2285993809876707,3.0,0,63.41527386791516
65,9,2.5875187893226332,28.6114536113406,23.626496689255497,18.0,19.64779184257677,0.0,3.0,1,73.37401221072687
66,0,3.9894221197129087,29.315043606393438,20.614515398284745,21.0,21.0,0.0,0.0,0,40.0
66,1,2.2523552981377137,34.61770514340814,24.581498223406175,19.18630087212787,19.012290307965696,3.0,3.0,0,48.98732062084207
66,2,0.06595106,34.10139227178551,20.644088026511206,20.612913450973455,20.464392481822074,3.0,3.0,0,59.643177226868644
66,3,1.0548891688643838,31.179497835450704,24.273856837796277,22.051832271508506,21.82724247734843,3.0,3.0,0,69.49736368056205
66,4,1.9729310774749265,31.33792494389403,26.713551117219193,23.42819022288311,23.35745434117804,0.0,0.0,1,79.4789675217465
66,5,2.157135168657155,34.096289302534245,30.0,21.212393268762124,21.141126556740147,0.718510269398859,0.17902693204544207,1,74.92823321274687
66,6,2.2787730986884216,33.03161223437124,28.905460783223774,20.048829970122267,19.448800860324763,2.3520756033269272,1.6039783876500096,1,71.46556528720303
66,7,1.8033326938778111,37.20171175391626,30.0,20.239342453558372,19.58873094179776,0.03821936546302496,0.0,1,67.61423843037014
